Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/hnoem.html,https://i.ss.com/gallery/2/283/70719/14143723.800.jpg,ToròakalnsLudviía 10,3,55,3,P. kara,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecmilgravis/dnlkf.html,https://i.ss.com/gallery/2/318/79316/15863188.800.jpg,VecmîlgrâvisKalngales 11,1,40,5,M. ìim.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/eofei.html,https://i.ss.com/gallery/2/325/81138/16227523.800.jpg,ToròakalnsLudviía 8,1,32,3,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/bolderaya/elpcj.html,https://i.ss.com/gallery/2/356/88885/17776804.800.jpg,BolderâjaAdmirâïu 22,1,38,4,M. ìim.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/epnhb.html,https://i.ss.com/gallery/2/328/81965/16392987.800.jpg,ToròakalnsLudviía 10,1,40,2,P. kara,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/aihed.html,https://i.ss.com/gallery/2/343/85510/17101953.800.jpg,ZiepniekkalnsOzolciema 16,3,74,1,119.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/goicm.html,https://i.ss.com/gallery/2/346/86367/17273266.800.jpg,centrsHospitâïu 45a,2,43,2,Hruðè.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/epxdp.html,https://i.ss.com/gallery/2/358/89330/17865879.800.jpg,PurvciemsDzelzavas 76,2,50,1,602.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/abhci.html,https://i.ss.com/gallery/2/302/75278/15055528.800.jpg,centrsBrîvîbas 99,1,14,3,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/bhegc.html,https://i.ss.com/gallery/2/284/70982/14196318.800.jpg,PurvciemsDeglava 7,1,46,5,Jaun.,29  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/fcfcd.html,https://i.ss.com/gallery/2/358/89298/17859593.800.jpg,PurvciemsÞagatu 20,1,36,9,602.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/cfpoh.html,https://i.ss.com/gallery/2/357/89174/17834731.800.jpg,ZolitûdeAnniòmuiþas 20,3,76,6,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bifpf.html,https://i.ss.com/gallery/2/355/88652/17730331.800.jpg,centrsEksporta 2a,3,96,4,Specpr.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahgxk.html,https://i.ss.com/gallery/1/86/21332/4266202.800.jpg,centrsKlijânu 2A,1,38,3,Jaun.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/enpel.html,https://i.ss.com/gallery/2/356/88860/17771975.800.jpg,centrsBruòinieku 115,1,20,2,P. kara,135  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bejbfb.html,https://i.ss.com/gallery/1/32/7971/1594030.800.jpg,centrsRepublikas laukums 3,3,82,3,Jaun.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/epcjk.html,https://i.ss.com/gallery/2/358/89264/17852655.800.jpg,PurvciemsDzelzavas 68,2,52,2,Jaun.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/apngk.html,https://i.ss.com/gallery/2/349/87068/17413598.800.jpg,centrsMatîsa 69,1,59,4,Specpr.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bindc.html,https://i.ss.com/gallery/2/358/89321/17864065.800.jpg,centrsMatîsa 71,1,20,1,Priv. m.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ehomc.html,https://i.ss.com/gallery/2/203/50649/10129688.800.jpg,TeikaKastrânes 1/2,1,18,1,Renov.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ailld.html,https://i.ss.com/gallery/2/337/84246/16849170.800.jpg,centrsBarona 82A,1,23,1,Staïina,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahenf.html,https://i.ss.com/gallery/2/340/84781/16956040.800.jpg,centrsMûrnieku 7,1,10,2,Staïina,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gedch.html,https://i.ss.com/gallery/2/348/86890/17377994.800.jpg,centrsBarona 82A,1,23,1,Staïina,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/agoei.html,https://i.ss.com/gallery/2/254/63305/12660878.800.jpg,centrsBarona 82A,1,23,2,Staïina,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/bfchl.html,https://i.ss.com/gallery/2/277/69225/13844896.800.jpg,ZiepniekkalnsZiepniekkalna 70,3,85,3,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/cejgn.html,https://i.ss.com/gallery/2/315/78730/15745937.800.jpg,TeikaÂraiðu 15,2,43,2,Priv. m.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/gecdm.html,https://i.ss.com/gallery/2/345/86003/17200438.800.jpg,ZiepniekkalnsZiepniekkalna 70,2,62,3,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aegxg.html,https://i.ss.com/gallery/2/357/89239/17847622.800.jpg,centrsGrostonas 19,2,66,1,Jaun.,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aebfg.html,https://i.ss.com/gallery/2/346/86382/17276384.800.jpg,centrsValdemâra 11,1,40,1,P. kara,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/dxjml.html,https://i.ss.com/gallery/2/354/88371/17674127.800.jpg,ÍengaragsSalaspils 18K3,2,44,5,LT proj.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/debhk.html,https://i.ss.com/gallery/2/355/88733/17746531.800.jpg,ZolitûdeZolitûdes 34/1,3,76,9,104.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afkol.html,https://i.ss.com/gallery/2/357/89021/17804109.800.jpg,centrsKatrînas d. 16a,2,42,1,Hruðè.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/cpkfk.html,https://i.ss.com/gallery/2/281/70080/14015938.800.jpg,SarkandaugavaHâpsalas 5,1,18,5,Specpr.,110  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ahebe.html,https://i.ss.com/gallery/2/348/86873/17374439.800.jpg,TeikaBrîvîbas 280,1,40,4,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/amncf.html,https://i.ss.com/gallery/2/350/87328/17465592.800.jpg,PurvciemsDzelzavas 35,3,73,1,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fheli.html,https://i.ss.com/gallery/2/351/87563/17512420.800.jpg,centrsBrîvîbas 183,2,49,2,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/fejxk.html,https://i.ss.com/gallery/2/358/89311/17862023.800.jpg,MeþciemsCelmu 3,1,30,4,LT proj.,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dodbh.html,https://i.ss.com/gallery/2/358/89313/17862446.800.jpg,PurvciemsIlûkstes 109,2,50,5,602.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/hnpbl.html,https://i.ss.com/gallery/2/358/89309/17861781.800.jpg,ÍengaragsLokomotîves 90,1,29,2,Hruðè.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beifce.html,https://i.ss.com/gallery/2/346/86370/17273881.800.jpg,centrsTomsona 30,2,82,4,Jaun.,570  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/clhkf.html,https://i.ss.com/gallery/2/350/87452/17490315.800.jpg,TeikaVairoga 24,1,34,4,103.,315  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/aaiih.html,https://i.ss.com/gallery/2/333/83229/16645710.800.jpg,ÍengaragsKaòiera 18,1,35,2,M. ìim.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/dkhii.html,https://i.ss.com/gallery/2/358/89308/17861509.800.jpg,ZiepniekkalnsLîvciema 57,2,51,2,602.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahijg.html,https://i.ss.com/gallery/2/358/89307/17861344.800.jpg,centrsLâèplçða 127,3,75,3,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beehoj.html,https://i.ss.com/gallery/2/284/70858/14171508.800.jpg,centrsM. Matîsa 3,1,24,2,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/adobg.html,https://i.ss.com/gallery/2/358/89306/17861196.800.jpg,IïìuciemsSaulgoþu 19,2,44,5,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/folgp.html,https://i.ss.com/gallery/2/358/89305/17860962.800.jpg,centrsBlaumaòa 34,3,77,5,P. kara,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kengarags/ghnom.html,https://i.ss.com/gallery/1/115/28609/5721658.800.jpg,ÍengaragsMaskavas 285,1,31,5,LT proj.,110  €/ned.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/dfmdn.html,https://i.ss.com/gallery/2/341/85075/17014809.800.jpg,Krasta r-nsLubânas 16,2,50,1,Staïina,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/maskavas-priekshpilseta/bjkljm.html,https://i.ss.com/gallery/2/358/89304/17860725.800.jpg,Maskavas priekðpilsçtaKatoïu 2,1,25,2,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ghbcp.html,https://i.ss.com/gallery/2/358/89304/17860607.800.jpg,centrsMiera 19,4,116,2,P. kara,670  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/bxcgl.html,https://i.ss.com/gallery/2/354/88428/17685435.800.jpg,ÂgenskalnsMelnsila 10,2,60,1,P. kara,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/dhong.html,https://i.ss.com/gallery/2/358/89302/17860227.800.jpg,ZolitûdeZolitûdes 46,3,67,2,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/gcifm.html,https://i.ss.com/gallery/2/241/60029/12005604.800.jpg,MeþciemsDruvienas 18,1,32,2,602.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hbfxb.html,https://i.ss.com/gallery/2/358/89301/17860022.800.jpg,centrsMaskavas 50,1,30,2,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bfblf.html,https://i.ss.com/gallery/2/358/89301/17860027.800.jpg,ImantaDubultu 20,2,51,5,LT proj.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dxihk.html,https://i.ss.com/gallery/2/333/83057/16611233.800.jpg,centrsStabu 95,2,57,5,P. kara,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/bmbclf.html,https://i.ss.com/gallery/2/341/85031/17006046.800.jpg,Ðampçteris-PleskodâleLielirbes 13,4,123,24,Jaun.,1100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/beeejx.html,https://i.ss.com/gallery/2/336/83755/16750916.800.jpg,VecrîgaTirgoòu 5/7,4,89,1,P. kara,6  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/dlboc.html,https://i.ss.com/gallery/2/358/89296/17859172.800.jpg,ImantaKurzemes pr. 140,1,39,5,602.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/bfcjki.html,https://i.ss.com/gallery/2/314/78302/15660378.800.jpg,Vecrîga11. novembra krastm. 9,3,63,4,P. kara,520  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/befmne.html,https://i.ss.com/gallery/2/358/89297/17859297.800.jpg,VecrîgaNoliktavas 3,2,72,4,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/darzciems/enxlf.html,https://i.ss.com/gallery/2/358/89295/17858942.800.jpg,DârzciemsDeglava 57,2,57,1,119.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ghgjn.html,https://i.ss.com/gallery/1/52/12902/2580302.800.jpg,TeikaStruktoru 13,2,60,1,Staïina,430  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/bcmhme.html,https://i.ss.com/gallery/2/358/89294/17858698.800.jpg,Vecrîga11. novembra krastm. 9,2,60,4,P. kara,440  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/aedcg.html,https://i.ss.com/gallery/2/358/89291/17858097.800.jpg,PurvciemsDzelzavas 74 k1,2,50,9,Jaun.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehhoo.html,https://i.ss.com/gallery/2/346/86268/17253580.800.jpg,centrsÈaka 126,1,27,3,Renov.,325  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kipsala/kcnjd.html,https://i.ss.com/gallery/2/357/89180/17835924.800.jpg,ÍîpsalaÍîpsalas 4,1,36,4,Jaun.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/acclx.html,https://i.ss.com/gallery/2/235/58518/11703548.800.jpg,centrsStrûgu 2,2,98,2,P. kara,490  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/becdco.html,https://i.ss.com/gallery/2/356/88964/17792634.800.jpg,centrsStabu 55,2,58,5,P. kara,460  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dbbpk.html,https://i.ss.com/gallery/2/314/78500/15699979.800.jpg,centrsTçrbatas 6,3,94,6,P. kara,690  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bfdkbx.html,https://i.ss.com/gallery/2/357/89086/17817068.800.jpg,centrsRepublikas laukums 3,2,68,4,Jaun.,850  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/afpgh.html,https://i.ss.com/gallery/1/134/33356/6671004.800.jpg,ÂgenskalnsSlokas 28,1,12,2,Priv. m.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/hfimk.html,https://i.ss.com/gallery/2/330/82488/16497564.800.jpg,ZiepniekkalnsZiepniekkalna 70,4,139,4,Jaun.,710  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/gpdkf.html,https://i.ss.com/gallery/2/332/82990/16597959.800.jpg,ZiepniekkalnsZiepniekkalna 70,3,83,3,Jaun.,520  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/akigi.html,https://i.ss.com/gallery/2/250/62315/12462914.800.jpg,ZolitûdeRostokas 40,2,60,9,119.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/egdkf.html,https://i.ss.com/gallery/2/299/74694/14938733.800.jpg,ZiepniekkalnsZiepniekkalna 70,2,60,1,Jaun.,400  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ghopn.html,https://i.ss.com/gallery/2/339/84727/16945235.800.jpg,TeikaTâlivalþa 20/1,1,26,4,Specpr.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hgbfn.html,https://i.ss.com/gallery/2/294/73311/14662080.800.jpg,centrsBruòinieku 111,1,12,2,Renov.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/ffimd.html,https://i.ss.com/gallery/2/341/85024/17004767.800.jpg,VecrîgaTirgoòu 17,2,67,4,Renov.,39  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/hdcgh.html,https://i.ss.com/gallery/2/303/75501/15100084.800.jpg,centrsTeâtra 4,2,62,5,Jaun.,39  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/aekfb.html,https://i.ss.com/gallery/2/352/87820/17563971.800.jpg,PïavniekiPïavnieku 5,2,50,1,602.,100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dgkdm.html,https://i.ss.com/gallery/2/233/58205/11640917.800.jpg,centrsStabu 59,3,76,3,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afdbe.html,https://i.ss.com/gallery/2/355/88513/17702426.800.jpg,centrsDzirnavu 70,3,75,5,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gxfjn.html,https://i.ss.com/gallery/2/276/68966/13793071.800.jpg,centrsÈaka 71,1,17,2,Priv. m.,175  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dbpnm.html,https://i.ss.com/gallery/2/350/87418/17483417.800.jpg,centrsElizabetes 29b,4,109,2,Renov.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/cbidd.html,https://i.ss.com/gallery/2/358/89282/17856282.800.jpg,DzeguþkalnsDaugavgrîvas 74,1,30,5,M. ìim.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/acmdl.html,https://i.ss.com/gallery/2/244/60947/12189231.800.jpg,centrsVîlandes 10,5,155,2,Renov.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ckllg.html,https://i.ss.com/gallery/2/217/54205/10840926.800.jpg,centrsAusekïa 5,4,116,3,Renov.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/agcec.html,https://i.ss.com/gallery/2/358/89280/17855857.800.jpg,ToròakalnsLudviía 10,1,26,3,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/clkon.html,https://i.ss.com/gallery/2/267/66700/13339923.800.jpg,centrsVîlandes 14,3,124,2,Renov.,990  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dfcmn.html,https://i.ss.com/gallery/2/237/59164/11832645.800.jpg,centrsVagonu 22,1,30,4,Renov.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ajclf.html,https://i.ss.com/gallery/2/347/86605/17320844.800.jpg,ImantaJûrmalas g. 1,2,55,3,LT proj.,440  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/eoldl.html,https://i.ss.com/gallery/2/355/88673/17734417.800.jpg,SarkandaugavaViestura pr. 41,1,30,9,Èehu pr.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aklhg.html,https://i.ss.com/gallery/2/327/81680/16335844.800.jpg,centrsLâèplçða 47,4,120,2,P. kara,690  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ckfop.html,https://i.ss.com/gallery/2/356/88869/17773678.800.jpg,centrsGanîbu d. 31,1,33,5,Renov.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/chnjk.html,https://i.ss.com/gallery/2/262/65423/13084481.800.jpg,ZolitûdeZolitûdes 75,2,68,3,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/fdfdp.html,https://i.ss.com/gallery/2/358/89272/17854357.800.jpg,DzeguþkalnsJaunsaules 5,1,15,1,LT proj.,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/dxgfc.html,https://i.ss.com/gallery/2/358/89275/17854911.800.jpg,MeþciemsKaivas 50,2,39,1,Jaun.,310  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beebph.html,https://i.ss.com/gallery/2/358/89274/17854719.800.jpg,centrsPçtersalas 18,1,30,3,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/bedmox.html,https://i.ss.com/gallery/2/355/88641/17728181.800.jpg,VecrîgaKaïíu 5,1,17,4,Renov.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/heihe.html,https://i.ss.com/gallery/2/317/79051/15810056.800.jpg,ImantaKurzemes pr. 108a,2,49,5,LT proj.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/abmxn.html,https://i.ss.com/gallery/1/177/44152/8830359.800.jpg,MeþaparksKokneses pr. 4,2,36,3,Specpr.,340  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cpjli.html,https://i.ss.com/gallery/2/358/89270/17853969.800.jpg,centrsVîlandes 5,3,94,2,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aoodp.html,https://i.ss.com/gallery/2/358/89270/17853916.800.jpg,centrsÈaka 99,1,35,2,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bjfil.html,https://i.ss.com/gallery/2/351/87600/17519978.800.jpg,centrsPçrnavas 17,1,24,3,Jaun.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/daugavgriva/cpeox.html,https://i.ss.com/gallery/2/358/89270/17853883.800.jpg,DaugavgrîvaParâdes 26,1,27,4,Specpr.,185  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dlkon.html,https://i.ss.com/gallery/2/348/86939/17387641.800.jpg,centrsBrîvîbas 66,3,95,5,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dklgn.html,https://i.ss.com/gallery/2/340/84848/16969518.800.jpg,centrsMarijas 1,3,63,1,P. kara,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/behcgx.html,https://i.ss.com/gallery/1/130/32354/6470656.800.jpg,centrsBaznîcas 27/29,5,182,3,P. kara,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kipsala/hjmop.html,https://i.ss.com/gallery/2/335/83748/16749515.800.jpg,ÍîpsalaM. Balasta d. 72,2,59,1,Jaun.,1000  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/fdcdj.html,https://i.ss.com/gallery/2/358/89265/17852860.800.jpg,centrsTallinas 87,1,26,2,P. kara,140  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aikcd.html,https://i.ss.com/gallery/2/334/83319/16663782.800.jpg,centrsBrîvîbas 52,1,20,2,P. kara,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hcmmh.html,https://i.ss.com/gallery/2/358/89263/17852483.800.jpg,centrsHospitâïu 26,1,28,4,Hruðè.,175  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aemib.html,https://i.ss.com/gallery/2/312/77913/15582534.800.jpg,centrsLâèplçða 56,2,50,2,Renov.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ddllh.html,https://i.ss.com/gallery/2/320/79981/15996053.800.jpg,centrsDzirnavu 102,1,25,2,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/bpbkg.html,https://i.ss.com/gallery/2/357/89249/17849641.800.jpg,PurvciemsIlûkstes 24,2,69,2,Jaun.,590  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/dghkg.html,https://i.ss.com/gallery/2/357/89144/17828702.800.jpg,ZiepniekkalnsValdeíu 51,2,60,2,119.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/idflj.html,https://i.ss.com/gallery/2/290/72349/14469752.800.jpg,PïavniekiSalnas 21,2,44,6,Jaun.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dbekn.html,https://i.ss.com/gallery/2/358/89261/17852019.800.jpg,PurvciemsPûces 47,2,72,3,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ckngc.html,https://i.ss.com/gallery/2/340/84822/16964374.800.jpg,centrsVîlandes 16,3,103,2,P. kara,800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/aokgh.html,https://i.ss.com/gallery/1/68/16866/3373149.800.jpg,JuglaBrîvîbas 355,1,30,2,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/agexh.html,https://i.ss.com/gallery/2/358/89257/17851277.800.jpg,JuglaVangaþu 30,2,48,1,Èehu pr.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dkppn.html,https://i.ss.com/gallery/2/356/88967/17793294.800.jpg,PurvciemsStirnu 35a,1,36,8,602.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/bkkdj.html,https://i.ss.com/gallery/2/297/74053/14810536.800.jpg,ÈiekurkalnsÈiekurkalna 4. ðí l. 1,2,55,2,Specpr.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahjhx.html,https://i.ss.com/gallery/2/298/74270/14853819.800.jpg,centrsValdemâra 95,1,36,1,Specpr.,315  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/fijdh.html,https://i.ss.com/gallery/2/322/80385/16076957.800.jpg,ZiepniekkalnsBikstu 6,2,50,1,Jaun.,310  €/mçn.
